x,y,z
-0.11546399811997737,0.6107455298163664,-0.00795463049266347
-0.06251081903127108,0.35452093719246913,0.16758233324067484
-0.07159190849952982,0.22270868387453827,0.16452377124619694
-0.14129616588217028,0.4104885278901676,-0.1709904609845196
-0.1027047716352012,0.699049559805293,-0.14213256246542338
0.03776044985129392,0.9028825083708722,0.07453808411875648
0.0032532204807493893,0.7804851707682682,0.03384848323044746
-0.15093384956584083,0.5195586093256408,0.1619674772542673
0.011427016216125824,0.2666095870218661,-0.012026439695795765
0.15779313786858243,0.42997879492030944,-0.08686894196225972
0.2215749293222558,0.2058913965271014,-0.0031246733929453825
-0.09351196545667548,0.3582527861549139,0.14370562770383336
-0.20262890984733045,0.4334497815519394,-0.09145825551550635
-0.009734635151022145,0.23014326436049262,-0.15432063828380999
-0.17120937362869526,0.46306512153993384,0.16567230125665094
0.021842991816528337,0.6536176910850352,-0.18241103018476276
-0.11324576692549683,0.7185566864977911,0.10832199271254624
0.12105698192777975,0.5488509670484952,0.06911456374099381
0.20736122135302792,0.20712336769542397,-0.0013817837170776541
0.019877590259657473,0.41364918352894714,0.18726155473585157
0.12616878449116395,0.4855383741064614,-0.09272532963643026
0.03178651370456863,0.5628028841805813,0.26986791278773337
0.05004373403086586,0.3776690389400743,-0.1961925898288409
-0.06228152186005668,0.4234884965272917,0.1264529931061227
0.06182946727192015,0.2620930007073996,0.029998778580397928
-0.12624498596211184,0.7159612209317023,-0.11546716327964701
0.06791113940484732,0.9604045329703469,0.02392731517229548
-0.05489661279444624,0.5044394624105952,0.07007496381143798
-0.1760941154524417,0.6313517540785952,-0.10616028877190456
0.07216171605445862,0.0,0.01555791913951754
0.18377659548174835,0.4189846537564108,-0.038752678408706595
-0.1893679905758413,0.5546664268021761,0.12869829738307348
-0.04839777618940222,0.6739447590919033,0.14738158937164988
-0.0766938374524739,0.4818033840426381,0.03686304425040325
0.046663245881010916,0.5339611280170204,0.3410924168496351
0.0026831121131077437,0.7732219685044558,0.02399513744959661
-0.13464977318493354,0.44695351069528266,0.1415965333167516
-0.02317406570072772,0.25420348373290336,-0.03645430010365142
0.057209881373701525,0.8665921826658877,-0.059960320962021446
0.023431493508621906,0.7541412907016549,0.11508156655081819
0.05598233317246823,0.24021320837174961,-0.15038041077578287
-0.12522514021176914,0.47663451868647,0.24720720737119944
-0.0821048346723945,0.35003248651331453,0.16424861914633562
-0.13272868739695756,0.24505851874197315,-0.1470645882593004
0.035657939067914736,0.7755847518665956,0.020257208767183305
-0.17090720487909347,0.5099391822921195,-0.04527568784795673
-0.09421227381442553,0.7064754801043357,0.1495303567957067
0.07920608649341596,0.5410759506506836,0.1215401518986733
0.12736862762860207,0.23620173456801644,-0.041729024976040696
0.046743160371533414,0.5365267942695228,-0.322490840439957
-0.04311412619721586,0.5416114560544335,-0.02112305859441681
-0.18893846494449157,0.3953593359169856,0.021115990168360382
-0.15364150779429267,0.45564462854193744,-0.15074956685731117
-0.18608352879775883,0.46929945977199994,-0.006232002077779665
-0.12254916746422709,0.35775415201068805,0.10801783392734089
-0.04314586677681092,0.6464212129926435,0.13401022363840534
0.035135539046153796,0.596896212806702,0.21740565451660293
-0.19283398011846947,0.49245036669043535,-0.2159745432477075
-0.23522838500908397,0.5104081553034415,-0.05159165067487375
-0.14952860156069175,0.33487568465979384,-0.072168333835812
0.024639043430702577,0.24911934896696367,0.022662261325741704
0.10553982619879465,0.23685484446233557,0.11498625988924331
0.0164831871194149,0.8164416445279477,0.085040221435896
0.0234481369282339,0.28121564827119405,0.03577252658564109
0.14835764993173164,0.2279906046849925,-0.14726397324509632
0.029669573970718774,0.7154804446049865,0.11816301910447549
-0.21099719477491227,0.4966908370097636,0.15535568536564534
-0.03977075774179463,0.24794468578793355,-0.031639572759625305
-0.08197034242310215,0.7640611095337183,0.10565207526938958
-0.015461337333468536,0.3964079335304421,0.16214831185041859
-0.15495372097112242,0.22777406145727774,0.10446951800792356
0.15647882476321817,0.4456642961588848,0.082845188925507
-0.19410953967898298,0.39362211049607604,0.1339219882185884
-0.0839764312185811,0.5902542090436526,0.09965032328497697
-0.0777549031835697,0.698590737865901,-0.15971800215768983
0.0026921730034223496,0.7017742665083283,-0.11946411622386317
